antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cu, %_Medium', 'residuals_grab2, tonn_4.0'})","frozenset({'crystallizer_movement, mm_Low'})",0.32362983968979686,0.6223161062561491,0.18473291278430465,0.5708154506437768,0.917243575901964,1.0,-0.016667148919751462,0.8800034724231726,-0.1176934040902235,0.2426822778073443,-0.13635915236380333,0.4338314210347127
"frozenset({'Cu, %_Medium', 'crystallizer_movement, mm_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.1913883905318595,0.9745355634006597,0.18473291278430465,0.9652252797097066,0.9904464402936054,1.0,-0.0017818802110065313,0.7322686246436361,-0.011788114010110526,0.18827415359207267,-0.36561907249086,0.5773926149127546
"frozenset({'Cu, %_Medium'})","frozenset({'residuals_grab2, tonn_4.0', 'crystallizer_movement, mm_Low'})",0.3322530239018462,0.6033335262457318,0.18473291278430465,0.5560006967427277,0.921547821488498,1.0,-0.01572647573220362,0.8933943608565137,-0.11307396114785115,0.2460305225836288,-0.11932651896445985,0.43109387355122
"frozenset({'Cu, %_Medium', 'crystallizer_movement, mm_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.1913883905318595,0.7953006539730308,0.17171132588691476,0.8971877834895676,1.1281114620081676,1.0,0.019500013734081084,1.9910021685623154,0.14044167587908257,0.21069450362164466,0.4977403762839239,0.5565476102719269
"frozenset({'Cu, %_Medium', 'doc_requirement_DOC 34028-2016'})","frozenset({'crystallizer_movement, mm_Low'})",0.2647143931940506,0.6223161062561491,0.17171132588691476,0.6486663751639703,1.0423422576451449,1.0,0.006975295444433954,1.075000703163892,0.05524686015539963,0.2400485436893204,0.0697680503307145,0.4622946866985108
"frozenset({'Cu, %_Medium'})","frozenset({'crystallizer_movement, mm_Low', 'doc_requirement_DOC 34028-2016'})",0.3322530239018462,0.5543144857920018,0.17171132588691476,0.5168089183069152,0.9323388285054488,1.0,-0.012461338210074807,0.9223794293684635,-0.0980273333194392,0.24020401554404147,-0.0841525387059877,0.4132906566894777
"frozenset({'Cu, %_Medium', 'crystallizer_movement, mm_Low'})",frozenset({'steel_type_Arm500'}),0.1913883905318595,0.7896869031772672,0.17101684125238728,0.8935591170244934,1.1315359459923944,1.0,0.01987993582920175,1.9758676454340252,0.1437593582136474,0.211116667857398,0.49389322594007207,0.5550609802784614
"frozenset({'Cu, %_Medium', 'steel_type_Arm500'})","frozenset({'crystallizer_movement, mm_Low'})",0.26349904508362754,0.6223161062561491,0.17101684125238728,0.6490226224467384,1.042914711546284,1.0,0.007037141513730721,1.076091844941022,0.05587069705278477,0.2392518824386689,0.07071129225516276,0.46191482652142557
"frozenset({'Cu, %_Medium'})","frozenset({'crystallizer_movement, mm_Low', 'steel_type_Arm500'})",0.3322530239018462,0.5500318305457492,0.17101684125238728,0.5147186901236718,0.9357980057498868,1.0,-0.011732897688705751,0.9272316083405792,-0.09317082811926648,0.24043938161106584,-0.07847919657274294,0.41282020364769445
"frozenset({'Cu, %_Low', 'P, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.1604259505758435,1.0,0.1604259505758435,1.0,1.0,1.0,0.0,inf,0.0,0.16042595057584352,0.0,0.5802129752879217
"frozenset({'Cu, %_Low', 'P, %_Low'})",frozenset({'kind_B 789/BC'}),0.1604259505758435,0.9997106314022802,0.1604259505758435,1.0,1.000289452356142,1.0,4.642223235598597e-05,inf,0.00034466119804226603,0.16047238624522403,1.0,0.580236193122612
"frozenset({'Cu, %_Low', 'P, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.1604259505758435,0.9993633890850165,0.1604259505758435,1.0,1.0006370164466063,1.0,0.00010212891118319134,inf,0.0007582546356931501,0.16052814454482278,1.0,0.5802640722724114
"frozenset({'Cu, %_Low', 'P, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.1604259505758435,0.9745355634006597,0.1560275478905029,0.9725829725829725,0.997996388340233,1.0,-0.00031324623801312623,0.9287818191233048,-0.0023855488042718266,0.1593851610996157,-0.0766791289518559,0.5663437459268565
"frozenset({'Cu, %_Low', 'P, %_Low'})",frozenset({'alloy_type_open'}),0.1604259505758435,0.989698477921176,0.153365356791481,0.9559884559884562,0.965939098943017,1.0,-0.005407962312489134,0.23406409182377144,-0.040306931629331424,0.15386401904430122,-3.2723340953678073,0.5554750770673818
"frozenset({'Cu, %_Low'})","frozenset({'Ni, %_Low'})",0.337635279819434,0.3370565426239944,0.23624052317842467,0.6996914638327049,2.075887500612175,1.0,0.12243834309460135,2.2075411702806034,0.7824666850319864,0.5388067581837381,0.5470073158939596,0.700292160487781
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low'})",0.3370565426239944,0.337635279819434,0.23624052317842467,0.7008928571428572,2.075887500612175,1.0,0.12243834309460135,2.2144730943350273,0.7817836063021462,0.5388067581837381,0.548425310491169,0.700292160487781
"frozenset({'Cu, %_Low', 'Ni, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.23624052317842467,1.0,0.23624052317842467,1.0,1.0,1.0,0.0,inf,0.0,0.2362405231784247,0.0,0.6181202615892123
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Ni, %_Low'})",0.337635279819434,0.3370565426239944,0.23624052317842467,0.6996914638327049,2.075887500612175,1.0,0.12243834309460135,2.2075411702806034,0.7824666850319864,0.5388067581837381,0.5470073158939596,0.700292160487781
"frozenset({'Ni, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Cu, %_Low'})",0.3370565426239944,0.337635279819434,0.23624052317842467,0.7008928571428572,2.075887500612175,1.0,0.12243834309460135,2.2144730943350273,0.7817836063021462,0.5388067581837381,0.548425310491169,0.700292160487781
"frozenset({'Cu, %_Low'})","frozenset({'Ni, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.337635279819434,0.3370565426239944,0.23624052317842467,0.6996914638327049,2.075887500612175,1.0,0.12243834309460135,2.2075411702806034,0.7824666850319864,0.5388067581837381,0.5470073158939596,0.700292160487781
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})",0.3370565426239944,0.337635279819434,0.23624052317842467,0.7008928571428572,2.075887500612175,1.0,0.12243834309460135,2.2144730943350273,0.7817836063021462,0.5388067581837381,0.548425310491169,0.700292160487781
"frozenset({'Cu, %_Low', 'Ni, %_Low'})",frozenset({'kind_B 789/BC'}),0.23624052317842467,0.9997106314022802,0.23624052317842467,1.0,1.000289452356142,1.0,6.836058891673824e-05,inf,0.0003788739865121492,0.23630890355447493,1.0,0.6181544517772375
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})","frozenset({'Ni, %_Low'})",0.337635279819434,0.3370565426239944,0.23624052317842467,0.6996914638327049,2.075887500612175,1.0,0.12243834309460135,2.2075411702806034,0.7824666850319864,0.5388067581837381,0.5470073158939596,0.700292160487781
"frozenset({'kind_B 789/BC', 'Ni, %_Low'})","frozenset({'Cu, %_Low'})",0.3370565426239944,0.337635279819434,0.23624052317842467,0.7008928571428572,2.075887500612175,1.0,0.12243834309460135,2.2144730943350273,0.7817836063021462,0.5388067581837381,0.548425310491169,0.700292160487781
"frozenset({'Cu, %_Low'})","frozenset({'kind_B 789/BC', 'Ni, %_Low'})",0.337635279819434,0.3370565426239944,0.23624052317842467,0.6996914638327049,2.075887500612175,1.0,0.12243834309460135,2.2075411702806034,0.7824666850319864,0.5388067581837381,0.5470073158939596,0.700292160487781
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low', 'kind_B 789/BC'})",0.3370565426239944,0.337635279819434,0.23624052317842467,0.7008928571428572,2.075887500612175,1.0,0.12243834309460135,2.2144730943350273,0.7817836063021462,0.5388067581837381,0.548425310491169,0.700292160487781
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'Ni, %_Low'})",0.337635279819434,0.3370565426239944,0.23624052317842467,0.6996914638327049,2.075887500612175,1.0,0.12243834309460135,2.2075411702806034,0.7824666850319864,0.5388067581837381,0.5470073158939596,0.700292160487781
"frozenset({'Cu, %_Low', 'Ni, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.23624052317842467,0.9993633890850165,0.23624052317842467,1.0,1.0006370164466063,1.0,0.00015039329561677972,inf,0.0008335227703264821,0.23639101227704423,1.0,0.6181955061385221
"frozenset({'metal_residue_grab1, tonn_0.4', 'Ni, %_Low'})","frozenset({'Cu, %_Low'})",0.3370565426239944,0.337635279819434,0.23624052317842467,0.7008928571428572,2.075887500612175,1.0,0.12243834309460135,2.2144730943350273,0.7817836063021462,0.5388067581837381,0.548425310491169,0.700292160487781
"frozenset({'Cu, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'Ni, %_Low'})",0.337635279819434,0.3370565426239944,0.23624052317842467,0.6996914638327049,2.075887500612175,1.0,0.12243834309460135,2.2075411702806034,0.7824666850319864,0.5388067581837381,0.5470073158939596,0.700292160487781
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})",0.3370565426239944,0.337635279819434,0.23624052317842467,0.7008928571428572,2.075887500612175,1.0,0.12243834309460135,2.2144730943350273,0.7817836063021462,0.5388067581837381,0.548425310491169,0.700292160487781
"frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})","frozenset({'Ni, %_Low'})",0.3313270443891429,0.3370565426239944,0.23126338329764454,0.6979912663755459,2.070843250635827,1.0,0.1195874352380133,2.195113530062251,0.7733301069807909,0.5290613001456373,0.544442696787696,0.6920588200009598
"frozenset({'residuals_grab2, tonn_4.0', 'Ni, %_Low'})","frozenset({'Cu, %_Low'})",0.32762312633832974,0.337635279819434,0.23126338329764454,0.7058823529411765,2.090665268507129,1.0,0.12064625736108481,2.252040048613925,0.7758793825672807,0.532871049473263,0.5559581630817465,0.6954163221682228
"frozenset({'Cu, %_Low', 'Ni, %_Low'})","frozenset({'residuals_grab2, tonn_4.0'})",0.23624052317842467,0.9745355634006597,0.23126338329764454,0.9789318961293484,1.0045112081013725,1.0,0.0010385919438918312,1.208672444168688,0.005880056005084451,0.23610044313146233,0.1726459845886622,0.608119074734904
"frozenset({'Cu, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'Ni, %_Low'})",0.337635279819434,0.32762312633832974,0.23126338329764454,0.6849502913952692,2.090665268507129,1.0,0.12064625736108481,2.1341929711328538,0.7876073976991409,0.532871049473263,0.5314388091770406,0.6954163221682228
"frozenset({'Ni, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'Cu, %_Low'})",0.3370565426239944,0.3313270443891429,0.23126338329764454,0.6861263736263736,2.070843250635827,1.0,0.1195874352380133,2.1303891102175228,0.7800136234007905,0.5290613001456373,0.5306021819188256,0.6920588200009598
"frozenset({'Cu, %_Low', 'alloy_type_open'})","frozenset({'Ni, %_Low'})",0.3292435904855605,0.3370565426239944,0.23074251982174895,0.7008261557391458,2.0792539740756695,1.0,0.11976881353157566,2.215913824331431,0.7738401963413017,0.5297634865798566,0.5487189127033347,0.6927035998475949
"frozenset({'Cu, %_Low', 'Ni, %_Low'})",frozenset({'alloy_type_open'}),0.23624052317842467,0.989698477921176,0.23074251982174895,0.9767270945614895,0.9868936007793683,1.0,-0.0030643663912402475,0.44264013816588965,-0.017091088384323837,0.23185624563852059,-1.2591715341124958,0.6049356775655235
"frozenset({'Ni, %_Low', 'alloy_type_open'})","frozenset({'Cu, %_Low'})",0.3315585392673187,0.337635279819434,0.23074251982174895,0.6959329725955664,2.061197434603838,1.0,0.11879665963970501,2.1783510229130094,0.770217210262357,0.5262671594508976,0.5409371632572121,0.68967029157718
"frozenset({'Cu, %_Low'})","frozenset({'Ni, %_Low', 'alloy_type_open'})",0.337635279819434,0.3315585392673187,0.23074251982174895,0.6834076105587934,2.0611974346038386,1.0,0.11879665963970501,2.111363011323478,0.7772834232005438,0.5262671594508976,0.5263723032766573,0.68967029157718
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low', 'alloy_type_open'})",0.3370565426239944,0.3292435904855605,0.23074251982174895,0.684581043956044,2.0792539740756695,1.0,0.11976881353157566,2.1265570653304824,0.7829600938974846,0.5297634865798566,0.5297563294664784,0.6927035998475949
"frozenset({'Cu, %_Low', 'Ni, %_Low'})","frozenset({'Mo, %_Low'})",0.23624052317842467,0.3599166618438567,0.2042363562706175,0.8645271925526703,2.402020479195625,1.0,0.11920945577599265,4.724810463568494,0.76422464614254,0.5211163614884821,0.7883512983831455,0.7159908836215676
"frozenset({'Cu, %_Low', 'Mo, %_Low'})","frozenset({'Ni, %_Low'})",0.2623994444122924,0.3370565426239944,0.2042363562706175,0.7783414203793558,2.3092310100849742,1.0,0.11579290675055322,2.990831478351052,0.7686482933928273,0.5167667301215406,0.6656448190951453,0.6921411772226449
"frozenset({'Ni, %_Low', 'Mo, %_Low'})","frozenset({'Cu, %_Low'})",0.24642629781816078,0.337635279819434,0.2042363562706175,0.8287928604978863,2.45469863499194,1.0,0.12103414425191562,3.8687914657460203,0.7864101604163678,0.5377114124638123,0.7415213487586698,0.7168475786891214
"frozenset({'Cu, %_Low'})","frozenset({'Ni, %_Low', 'Mo, %_Low'})",0.337635279819434,0.24642629781816078,0.2042363562706175,0.6049022968803566,2.45469863499194,1.0,0.12103414425191562,1.9073097520732538,0.8947004542404128,0.5377114124638123,0.47570131232591056,0.7168475786891214
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low', 'Mo, %_Low'})",0.3370565426239944,0.2623994444122924,0.2042363562706175,0.6059409340659341,2.3092310100849742,1.0,0.11579290675055322,1.8718020199315073,0.8552092971882657,0.5167667301215406,0.4657554648666359,0.6921411772226449
"frozenset({'Mo, %_Low'})","frozenset({'Cu, %_Low', 'Ni, %_Low'})",0.3599166618438567,0.23624052317842467,0.2042363562706175,0.5674545746904648,2.4020204791956252,1.0,0.11920945577599265,1.7657324112837836,0.9118872201756872,0.5211163614884821,0.433662771544786,0.7159908836215676
"frozenset({'Cu, %_Low', 'Ni, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.23624052317842467,0.8727935644423868,0.19329822327681,0.8182263596276336,0.9374798268023261,1.0,-0.012890985013821549,0.6998068328115599,-0.08030548777737163,0.21108512924224232,-0.4289657561392724,0.5198485421903171
"frozenset({'Cu, %_Low', 'alloy_speed, meter/minute_2.0'})","frozenset({'Ni, %_Low'})",0.2604317379477979,0.3370565426239944,0.19329822327681,0.7422222222222223,2.2020703601953606,1.0,0.10551800209456712,2.5717634122345054,0.7381088827900191,0.4782359679266897,0.6111617440225037,0.6578556166056166
"frozenset({'alloy_speed, meter/minute_2.0', 'Ni, %_Low'})","frozenset({'Cu, %_Low'})",0.28300248856994037,0.337635279819434,0.19329822327681,0.6830265848670758,2.022971607802229,1.0,0.09774659885890202,2.0896538591503027,0.705271191413283,0.4523293607800651,0.5214518444664222,0.62776629209072
"frozenset({'Cu, %_Low'})","frozenset({'alloy_speed, meter/minute_2.0', 'Ni, %_Low'})",0.337635279819434,0.28300248856994037,0.19329822327681,0.5725059993143642,2.022971607802229,1.0,0.09774659885890202,1.6772106983492256,0.7634429698924564,0.4523293607800651,0.40377198822769383,0.62776629209072
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low', 'alloy_speed, meter/minute_2.0'})",0.3370565426239944,0.2604317379477979,0.19329822327681,0.5734890109890111,2.2020703601953606,1.0,0.10551800209456712,1.7339957963736015,0.8234215114075647,0.4782359679266897,0.4232973331934519,0.6578556166056166
"frozenset({'Cu, %_Low', 'Ni, %_Low'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.23624052317842467,0.7953006539730308,0.17454713814456854,0.7388535031847133,0.9290241363359527,1.0,-0.013335104434163553,0.7838487152740037,-0.0909332760088885,0.20367368989735277,-0.2757563806817468,0.47916332559905145
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'Ni, %_Low'})",0.23357833207940273,0.3370565426239944,0.17454713814456854,0.7472745292368682,2.2170598541696167,1.0,0.0958180331020058,2.6231762685976068,0.7162534793918451,0.44067796610169496,0.6187827665372192,0.6325658360470056
"frozenset({'Ni, %_Low', 'doc_requirement_DOC 34028-2016'})","frozenset({'Cu, %_Low'})",0.2483361305631113,0.337635279819434,0.17454713814456854,0.7028664646935445,2.0817328836886797,1.0,0.09070009921261697,2.229181971995928,0.6913076363490805,0.42425094950063297,0.551404949186523,0.6099179769473894
"frozenset({'Cu, %_Low'})","frozenset({'Ni, %_Low', 'doc_requirement_DOC 34028-2016'})",0.337635279819434,0.2483361305631113,0.17454713814456854,0.5169694892012342,2.08173288368868,1.0,0.09070009921261697,1.5561415948526647,0.7845088318830805,0.42425094950063297,0.3573849556442967,0.6099179769473894
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})",0.3370565426239944,0.23357833207940273,0.17454713814456854,0.5178571428571429,2.2170598541696167,1.0,0.0958180331020058,1.5896153112427205,0.8280528003130692,0.44067796610169496,0.37091698039934856,0.6325658360470056
"frozenset({'Cu, %_Low', 'Ni, %_Low'})",frozenset({'workpiece_slice_geometry_180x180'}),0.23624052317842467,0.8681057931593263,0.1902309161409804,0.8052425281724646,0.9275857096194676,1.0,-0.014850850609200161,0.6772228331114843,-0.0927357940500285,0.2081038303260526,-0.4766188484896818,0.5121879307528989
"frozenset({'Cu, %_Low', 'workpiece_slice_geometry_180x180'})","frozenset({'Ni, %_Low'})",0.25614908270154524,0.3370565426239944,0.1902309161409804,0.7426570266606417,2.2033603646410076,1.0,0.10389419192928993,2.5761086412170333,0.7342167148020995,0.4720666379434153,0.6118176135896315,0.653522881462189
"frozenset({'workpiece_slice_geometry_180x180', 'Ni, %_Low'})","frozenset({'Cu, %_Low'})",0.2799351814341108,0.337635279819434,0.1902309161409804,0.6795534422162498,2.012684937959304,1.0,0.09571492282617038,2.067005259040902,0.6987582712352398,0.445151679306609,0.5162082942817457,0.6214873827467948
"frozenset({'Cu, %_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'Ni, %_Low'})",0.337635279819434,0.2799351814341108,0.1902309161409804,0.5634213232773398,2.012684937959304,1.0,0.09571492282617038,1.6493357485329403,0.7596286946884101,0.445151679306609,0.39369530983034523,0.6214873827467948
"frozenset({'Ni, %_Low'})","frozenset({'Cu, %_Low', 'workpiece_slice_geometry_180x180'})",0.3370565426239944,0.25614908270154524,0.1902309161409804,0.5643887362637363,2.2033603646410076,1.0,0.10389419192928993,1.7076025787726452,0.823822560921116,0.4720666379434153,0.414383643810869,0.653522881462189
